Gene,NTG-7,NTG-8,NTG-9,NTG-10,AD-16,AD-17,AD-18,AD-19,AD-20,AD-CP2-21,AD-CP2-22,AD-CP2-23,AD-CP2-24,AD-CP2-25
Gm26591,0.21403013968030754,0.12910732974058076,0.15906579937671197,0.10522346545953913,0.2861445952956762,0.1836780123085364,0.090455342,0.2095456763305987,0.21019497703691853,0.12943364173515576,0.083236717,0.14692266508317334,0.2514588689985246,0.2600655143479533
Mir706,1.4224086366253772,0,1.9220450758019363,1.3985952283997076,4.564006294966036,2.629185906954883,0.9017266912251424,2.387323955337892,3.143071766005172,0,1.1063546964841848,1.9528470900638455,0.9549449906015398,3.4567041282082123
Ninj2,6.057001558308704,1.4614825717458964,5.100291223558095,2.006096037320392,2.5231112708563574,2.458022256662196,3.826323718581821,1.926165325758214,2.504617842707786,2.056387918851674,3.7028050460772723,2.555999649150801,4.8226250752683955,4.609553690710952
Gm25327,0,0,0,0,0,0,0,0,0,0,0,0,0,0
B4galnt3,0.6007314591304849,0.7056745627478515,0.5041363003796981,0.769430929,0.4734296024415682,0.4257903612215899,0.29397387763677574,0.31839409195297635,0.5123398274303218,0.501381729,0.3852772639780861,0.234403662,0.5660430746090102,0.37457537457032625
D330020A13Rik,0.16765527428886579,0.10113306851404939,0.27185520623129356,0.5220201086356252,0.2689732428277459,0.23611024047490065,0.21256793843660984,0.12506093685586714,0.2744184890805888,0.060082178982351686,0.2897842048789259,0.12276082736416317,0.3751888644084628,0.2716212785495695
Ccdc77,2.524589150869125,2.1293415031363714,2.328190307526367,1.9638913102450344,2.7431828411628323,2.4636081557465053,2.1981358504420228,2.5898090238011062,2.159010553402506,2.5220359685392912,2.6598852179347525,2.0612249913972316,2.551853001062963,2.882999830489886
Kdm5a,12.196715353543736,11.538980110374302,12.356155042679514,12.644740377622652,14.358038837705983,13.55425498793068,12.073284462759531,12.355853049354016,12.215991018921196,13.124033929445913,12.371517938408278,11.323732191018928,13.385252209469366,15.152719026867453
Gm24592,0,0,0,0,0.6027932842407973,0,0,0,0.2767484573841032,0.30296155345346204,0,0.3095078406893642,0,0
Il17ra,9.134228156707145,10.393566878802606,10.899012278703575,9.95785711,13.334485898063237,13.732694953807671,12.242586563484933,12.577649332455252,13.596226480653776,12.724232619577672,11.751326156510103,10.164642888936854,12.103025729749895,14.536442171394484
Cecr6,22.49035762974765,29.116838395983773,32.296989098749485,28.827607009029833,42.584269045041495,29.91731690058089,22.681509822905248,22.185589306044147,29.624532652599996,27.061703204944095,26.855175368263062,25.436344722088542,32.559525113933624,33.149643501846406
Cecr5,18.910615447999504,15.63934231014917,18.989232459183697,19.285606870776654,20.549591383534114,16.334650087799577,16.541242171314508,17.802107515541994,16.315868219596446,18.56002978465093,19.72246249994818,15.939423163728272,18.712936948467252,19.591939597598586
Gm20692,2.3247295338679073,1.375865152,2.6078849486651827,3.018994105356197,2.2518445155779565,3.1040608945546637,2.187448596041021,2.2085375798280062,1.2061518671307172,1.5561813714834218,2.2289554237537472,1.686158720936184,2.3165479067162167,4.263776017173125
Gm24391,1.4642441847614178,0.7066094787027373,1.2662885205283345,2.5915146879171056,1.8792967096918973,1.5465799452675784,0.4950656343981174,0.9830157463156027,1.150405352263331,2.203896790808518,2.4296416863966415,1.6082270153466964,1.5728505727554773,0
Cecr2,1.7757124502468167,1.7983333373507813,1.691445890546397,1.9556788531192666,0.878775299,1.4700994399326868,1.6394537888259917,1.738192881355291,1.3933513194856337,1.904245194763779,1.6762446025192521,1.4769194977251234,1.525213508211628,1.663925292437517
Slc25a18,123.85256415526365,135.6333534,130.6259515159496,163.20286499883525,79.71819919890567,117.17668046475443,128.6243533104411,126.67312053875543,100.45260429816287,129.79475770301391,117.18133415841417,116.54340006223892,112.50886642744813,110.7978613267265
Atp6v1e1,735.9634511896091,706.6623422547599,654.5574833507076,694.7600271870159,732.2289866613672,759.4610024299202,706.6808842616539,654.6427273772025,641.5001636332352,654.3178782127744,665.4203889706891,656.9475009832137,670.5507828768245,648.0673724655695
Gm25193,3.387385516087239,1.486065295416066,3.661793092868019,0.6055773153895642,3.2936127901816756,0.6505202244012082,1.5617534445961232,1.3782488814321852,0.6048522986126792,1.3242855532398752,1.9161607114365267,2.3675754411495693,1.3782711204558307,1.1225379385418421
Bcl2l13,19.51303375462325,19.48175229122614,19.798977177200598,22.26193227030863,21.160452667732336,22.38050418070812,19.592688412830732,18.97462847756227,20.927819737993378,21.520452040753955,18.694888995025998,19.88439439450903,22.812345210360164,22.30179945979422
Bid,8.675089969,8.445874197271705,9.550669052717227,10.63956696849648,8.378487049096805,10.09607388270675,10.383827362615161,10.036175411116254,10.304553406745221,10.511656468160513,10.000199859375924,9.435717060971022,11.418452101705396,10.919290167247013
Mical3,23.878699407549625,19.889079694337266,24.477470071591505,24.39204524858663,29.400146525128605,21.941867787968977,22.04708352376369,22.23651245126027,23.197042230857313,24.269931442008712,23.457471245164005,20.16009735604597,27.399873379968593,27.69007840576846
Mical3,28.197911413446946,21.562458136659643,25.917113580713174,25.24868060616368,30.159041942919362,23.763551017993876,21.57411498784634,24.18021657079534,24.549204847788758,25.48688939968537,24.692398908603824,23.293219877722482,29.90862623865341,30.486624898455766
Gm4651,0.18625459933987792,0.056176279678627594,0.10067141784402972,0.16024434807073815,0.2490104759529404,0.17213687933297755,0.078716593,0.41680480592025554,0.16005249834684693,0.2503033878882851,0.31388395130182645,0,0.06252173,0.3111841986033114
Pex26,8.702369832440173,5.793150342334195,8.700789757648238,7.022591710625319,7.199162214699382,6.6474282115492445,6.4067625719938475,6.410851588553387,6.398178205864772,6.601856756,6.373790035435975,6.096108375165953,7.492619386290254,8.274862926287737
Tuba8,13.921704665074534,9.361543466606422,11.740628779433385,8.408543087776579,10.654134245417346,12.52083320004222,10.859626255311873,10.364741307219793,8.912668522,10.81048520219513,8.882660808086957,10.469015770913057,10.382934477587618,9.608083901529747
Gm15856,5.244060756715246,3.876622570335585,5.113103045024911,3.9935791461533827,4.316560170540167,5.511787323013851,4.106658907025348,3.509078584954492,3.6858512276044593,4.200788768710999,3.8655766503664295,3.8398150011857783,3.7277370717457696,3.7169981137660595
Usp18,1.9069919179163957,1.588074862304796,1.7695845511451047,1.9746268224694177,3.176754664066755,7.967770172263274,8.501703403,5.608188139149693,5.286990021461055,4.082278559245802,4.130390866874291,3.6144220717791855,4.003215723,4.962421011173484
Slc6a13,14.37984598968589,12.372235593525511,10.352039470248942,8.515826731599047,8.834118245180472,17.45909815072933,12.702422687547566,13.546254867788495,9.869360793254993,11.169099143501255,15.744981713601376,9.049267466105771,11.638227654052926,10.561159565264242
Gm24855,0.30794413782611263,0,0.6657805623396398,0,0,0,0,0,0,0.6621427766199376,0.3193601185727544,0,0.5513084481823323,0
Slc6a12,3.2395682939655956,2.644923553309329,1.9784720872016262,1.7995686310372385,1.1828731911265187,2.9048541540799033,3.366997828703055,3.3072102500552454,1.720519407079284,1.978184088211203,3.0551629691902726,1.934931061714636,2.418025847761697,2.735236064751911
Iqsec3,45.62164217636592,45.534469581494896,52.21101288171935,48.778823156666185,41.87089094953918,38.73560288058826,44.174863414866934,46.44462149441524,42.75760614884872,49.871841400475255,43.878760874219196,43.70197013665189,44.552960993551864,51.61080596
A2m,12.389575184584684,6.374010899321523,4.210883850009588,7.100491278400143,4.179926107830778,15.971037646358914,14.359659651612718,17.10489498,14.711639837798371,14.06273574777451,13.034611434809392,7.200862289271825,10.328946759157382,9.116594517146991
Mug1,0.024304785491564625,0,0.013136842,0,0,0,0,0,0,0,0,0.013347368231518554,0.010878136589439836,0.04429869
Mug2,0,0.047584177,0.063955373,0.025854313201050933,0,0,0,0,0,0.028269299882101213,0.027269305899258082,0.014440067,0.035306065,0.007987543
Gm10319,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mug-ps1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007012248
Gm27703,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Klrg1,0.12674928445176628,0.7645774415948996,0.22836179118438849,1.1008744619581856,0.45188181138277583,1.004073825852643,0.9642226005179741,1.1582066714015518,0.8091075833280642,1.1809929863051505,0.7229644551282793,1.0208943203502083,0.9643998914985848,0.847063635
Gm27826,0.5856976739045671,0.5652875829621898,0.6331442602641673,0.3455352917222807,0.2505728946255863,0.49490558248562505,0.39605250751849397,0.7864125970524821,0.3451216056789993,0.7556217568486348,0.4859283372793283,0,0.41942681940146065,1.4233487586739697
M6pr,60.60791102,54.50500841512862,54.40576743487243,60.33982536108062,60.96177137249718,65.24920650814076,65.49433413,62.97382744346702,59.40933251715292,63.912100912155836,60.596399822110776,59.321593907090524,61.86394713214925,61.171228881773814
Phc1,17.729489866821577,18.845142732931038,20.165471372597157,21.22527340392594,23.148309065614033,21.04937057620213,21.744942539236323,20.74001770374535,19.322444589048978,22.09234311556505,22.12960030241502,18.29607949934236,21.216112190664834,24.61947296447935
1700063H04Rik,0,0,0,0,0,0,0,0,0,0,0,0.080312928,0,0.088850412
Rimklb,15.417256094466605,12.499746992760368,16.410253281272226,16.55589411055453,13.010733929374778,15.897172383248623,17.15782200846361,17.206392999106395,15.932647366909528,17.169041060382664,17.239841479164394,14.617718297407894,15.783714296441829,17.445624995798514
Gm8430,66.90756548712365,62.66320873871472,52.44612168621335,49.88619922954371,56.97740342760147,61.82773483106642,66.25680961766398,65.07105082511224,49.14135984047153,54.06866721908941,57.15461247314902,53.00798190456105,46.607803490335876,48.00855637935036
Mfap5,0.24968443607522645,0.12049178070941076,0.080973312,0.19640345363985862,0.13352484284520308,0.33405092604386366,0.2462223899138032,0.1862498488421872,0.2533840710404467,0.2058011332737644,0.26757199123663206,0.10055339711446049,0.20860319660953114,0.23259795122939073
Aicda,0.022518342532327873,0,0,0,0.036126698904744355,0,0,0,0,0.048419035,0,0.074197884,0,0
Gm16556,0,0,0,0,0,0.060557065,0.096922639,0,0,0,0.11891720346087209,0,0,0
Gm16557,0,0,0,0,0,0,0,0,0,0.6725429249438111,0,0,0,0
Gm8459,0.078606793,0.09483443,0.042487312,0.077290789,0,0,0.03322151,0,0.15439650780376285,0.3380413122743892,0.081520872,0.086336398,0.035182183864267254,0.14327128952441934
Apobec1,2.5235706551923256,2.2155797832849946,1.6746149317902945,2.1619439415162356,3.727939897142898,5.766395188653871,5.733940867163139,8.582784073644717,3.766603220490793,5.2918805179549935,5.415631688687119,2.565898962001078,3.7462919330164968,2.9904610996230394
Gdf3,0.028113488347419224,0.033917255,0,0.027642823,0,0.05938867,0.095052602,0.047184756,0,0.03022487,0.0291557,0,0.050331218328175276,0
Gm26168,0,0,0,0,0,0.2816984900308803,0,0,0,0,0,0,0,0
Dppa3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm10420,0.10160061690181266,0.2042918560875261,0.036610382,0.099899659,0.14488908872908052,0.1073137104879544,0.028626244,0.075788062,0.099780056,0.072820691,0.070244743,0.074394175,0.090947142,0.20575619810763168
Gm10224,0.2914203060403212,0.11719376719947838,0.21001858389250427,0,0.10389607825938944,0.15390356528516388,0.12316267002099507,0.2717279298758577,0,0.3133065821079705,0.10074124065547051,0.10669213370104913,0.17390868121523978,0.17705069924968891
Nanog,0.1199086674050831,0.064294529,0.028804957425042403,0.052400534873138026,0.028499593278110844,0.1407235989449536,0.13513834444765738,0.11925971587771808,0.065422249,0.17188541302087587,0.22107355219666142,0.087799726,0.15504013228321165,0.080944231
Slc2a3,44.25958467876355,42.18502476642839,48.66506709027558,53.799296452442086,57.581443671175364,54.67400258686304,47.1720676,45.13541561164432,52.390603,50.48690157991758,47.70900754925811,46.70983822378798,53.868123991575175,56.23907325110926
Gm4482,3.9827441825510563,3.880916675336573,3.311831515227952,3.313594848823923,4.095903085225929,2.426940837189123,2.330616679,2.7423618769009632,3.6105029517187623,3.952483035823628,3.6538073053118723,2.3554340286308535,3.702248271255201,2.233562667457614
Gm26826,3.8521859258463924,3.712754271,3.838551116803291,4.570625328545443,4.465360625766483,4.0687977868437235,3.8199949167174623,3.973140012125743,4.396073478677743,3.632482833265501,4.262813340632148,3.734609017194144,3.679427816813426,4.027010500945734
Foxj2,16.67957884515278,15.102423372750497,16.869465469389397,18.71862063495327,20.01666209622621,17.61748648612585,17.185890040900464,18.441546586662763,19.179301951788265,18.53404435109563,17.761149823626102,15.984735431582225,17.931925581608017,21.132808997325164
C3ar1,2.1232050868651973,1.3895832396509578,1.6726480074295875,1.2962589921753387,5.647493968242526,7.658534558237918,6.832595741640917,9.867605682063289,7.011860915380644,7.638712859013376,9.059515856088384,4.671591282767365,4.943975365976102,5.134470278240978
Necap1,186.43449193173825,183.49309572285722,183.61926550145654,207.25528293037863,190.77775852251995,204.17733238536638,198.98152709569666,173.17804058583113,190.69198191404388,190.11281890536299,178.8436741131392,186.96063690043934,208.92083188347283,210.5923828518869
Gm5316,0,0,0,0,0.020638271,0,0,0,0,0,0,0,0,0
Clec4a1,0.4409649367715387,0.11565174394685367,0.16580414517829284,0.20736553129674742,0.8202321967846535,0.5467626661446612,0.6644301935343154,0.5363051247549822,0.4895499027924188,0.6183682541604681,0.3380133732519076,0.5474991071501205,0.3947269409161692,0.3960344588479884
Clec4a3,1.0354534611756703,0.9504882588427929,0.7056671898498141,0.7746552320073739,1.6371265986464456,1.7118437254024257,1.8646104300842432,1.6623114805819237,1.7243076455552113,1.7908292579419414,1.8675467370946304,1.7059083246435642,1.2089733113870287,1.176112972031656
Clec4a4,0.038493017,0.1393186214452562,0.12483385543868247,0.075697164,0.08234032,0.12197254207522654,0.16268265047876282,0.12921083263426736,0.037803269,0.12415177061623832,0.039920015,0.042278133,0.1033703340341873,0.23386207052955044
Clec4b1,0,0.091931335,0,0,0,0.080485283,0.064409049,0,0,0,0,0.2510803401510659,0,0.092590289
Clec4a2,0.7519866638383114,1.0836325781783935,0.5983877396832322,0.6777807645321661,0.7484332001185563,0.7501453496766379,0.9269498154552164,0.6193686625387119,0.8718544059548147,0.9993494039440423,0.9098413448009801,0.8832877607365702,0.8414200616489093,0.6599162426579314
Clec4b2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm22946,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gm5883,0.060344609,0.072802189,0.065233045,0.059334343,0.1936245094834076,0,0.051006762331927254,0.067520273,0.11852661205137349,0.064876615,0.12516335960225122,0,0.37811963264222587,0.073324027
Clec4n,0.5889973791096633,0.3299169608309259,0.43205407619435077,0.3723021100951335,0.3149807161314589,0.7554280634067552,0.6045378943988279,0.2824439609132154,0.24790425196660512,0.4975396779249813,0.8289868993374456,0.23104106417656767,0.5272372342476107,0.3578419062300051
Clec4d,0,0,0.048338858,0.1319034421993736,0.047826413,0.2361544227803787,0.22678156306261069,0.2251518101591126,0.1317455231259653,0.3605605314303927,0.046374148954426916,0.098227039,0.060041452,0.054334421176925496
Clec4e,0.012032459766015276,0,0,0.017746526,0,0.025418111,0.045767397,0.026926514,0.011816852561013069,0.038808368176515985,0.012478522256417796,0.039646925816401946,0,0
